"x","y","ID"
-111.867329258618,33.6436162451111,"530"
-111.87192165758,33.6586638948297,"530"
-111.876312650665,33.671247666533,"530"
-111.865120610653,33.6319076962452,"531"
-111.873101624511,33.6382319265684,"531"
-111.863117729385,33.6349848754725,"531"
-111.862819861841,33.6327736005802,"531"
-111.863185334867,33.6202098029337,"531"
-111.870402774414,33.6285743424087,"531"
-111.868313575454,33.6359365249963,"531"
-111.870466364134,33.6330022950712,"531"
-111.891800655468,33.6388424701713,"532"
-111.920755378083,33.6439059429015,"532"
-111.913526042079,33.6529214997733,"532"
-111.89918693604,33.6384097893214,"532"
-111.924398384821,33.6413936851026,"532"
-111.900791377235,33.6354605627821,"532"
-112.382837046706,33.6402827292647,"533"
-112.37941073304,33.6430318852031,"533"
-112.377113756446,33.640789456013,"533"
-112.382183205231,33.6391876178773,"533"
-112.774366608238,33.8787729429101,"534"
-113.143183930841,33.8089438453268,"534"
-113.161073583681,33.9039941740468,"534"
-112.816186396434,33.9500330573937,"534"
-112.730593677035,33.8511176515935,"534"
-112.33274895459,33.6775362702202,"535"
-112.332533665026,33.6695101400338,"535"
-112.353197718391,33.6733235084275,"535"
-112.336626480491,33.6693838776452,"535"
-112.132853974614,33.4871884860141,"536"
-112.131401900623,33.481121126293,"536"
-112.132096672262,33.4825331146129,"536"
-112.117745711688,33.4913302417242,"536"
-112.126117463688,33.4947902370341,"536"
-112.115490167664,33.4918269910502,"536"
-112.126458740893,33.4907309686709,"536"
-112.127253977026,33.4910105964644,"536"
-112.129869894183,33.4874869014036,"536"
-112.124915583078,33.4852443678261,"536"
-112.113505550873,33.4919201817836,"536"
-112.13206644473,33.4922816527681,"536"
-112.126683297516,33.4837744388367,"536"
-112.113747565153,33.4809767833135,"536"
-112.116258502984,33.4846719719846,"536"
-112.128474360558,33.4858046315346,"536"
-112.131357766301,33.4933857898822,"536"
-112.116703615103,33.4822384152414,"536"
-112.114639733855,33.4933850218598,"536"
-112.125899418881,33.4924657121902,"536"
-112.118050480394,33.4844967722483,"536"
-112.122485565206,33.484571669748,"536"
-112.118570949825,33.4944954983083,"536"
-112.114279558298,33.4819622293576,"536"
-112.122477081387,33.4814193707226,"536"
-112.128888290129,33.489854430809,"536"
-112.130273679308,33.4896561291194,"536"
-112.130378816385,33.4847954455277,"536"
-112.114748333425,33.4933791010416,"536"
-112.107390922613,33.4687952022437,"537"
-112.101167219715,33.4794309012037,"537"
-112.017157908143,33.4539610352862,"539"
-112.018059590571,33.4565056642993,"539"
-112.015559143816,33.4582176575659,"539"
-112.019099840207,33.4581543884615,"539"
-112.021439594603,33.4543524320421,"539"
-112.020567183256,33.4519291692116,"539"
-112.020588876971,33.4519750873889,"539"
-112.016211228378,33.4566664803486,"539"
-112.021247620909,33.4553586627896,"539"
-112.014531032472,33.4520246585749,"539"
-112.017310325387,33.4558592022443,"539"
-112.017337667591,33.452238002179,"539"
-112.016039187706,33.4544317584096,"539"
-112.013481015802,33.4541767552913,"539"
-112.018354468016,33.458165153397,"539"
-112.017116257979,33.4529890264133,"539"
-112.014900943676,33.4577721382057,"539"
-112.019358088589,33.4554349812867,"539"
-112.016034560503,33.4568238741619,"539"
-112.021368169294,33.4565820924259,"539"
-112.327261216897,33.4968439932893,"541"
-112.308674129072,33.504183012536,"541"
-112.329655096103,33.500839971857,"541"
-112.336999245086,33.5014198152037,"541"
-112.318011367236,33.5068213745826,"541"
-112.322126352038,33.5015330701758,"541"
-112.33286666011,33.5044766008411,"541"
-112.325300979785,33.5150936584784,"542"
-112.309282025621,33.5209550752603,"542"
-112.316233282754,33.5212107360949,"542"
-112.364322903733,33.4959763484722,"543"
-112.334729434315,33.6092050844011,"545"
-112.321463185275,33.61181104906,"545"
-112.313841786571,33.6293951805612,"547"
-112.308853940428,33.6139454606429,"547"
-112.323554179558,33.6304632341005,"547"
-112.314600354584,33.6207774480591,"547"
-112.309175365126,33.6187348418746,"547"
-112.308582326942,33.6112154978322,"547"
-112.30955050164,33.6117798464132,"547"
-112.306182499316,33.6199299661067,"547"
-112.312858039212,33.6126524434734,"547"
-112.305327824135,33.6193980192722,"547"
-112.315023251514,33.618188421313,"547"
-112.310521391963,33.6193955665707,"547"
-112.314535812352,33.6286785052917,"547"
-112.311399026665,33.6227538790376,"547"
-112.328694149897,33.6267967756122,"548"
-112.332578077686,33.6360386611441,"548"
-112.492452871386,33.4232595358692,"549"
-112.463904461119,33.4468464372171,"549"
-112.512078306384,33.4136605393029,"549"
-112.4889656636,33.4263634227827,"549"
-112.520285299099,33.4367279749175,"549"
-112.478577347268,33.4285816729162,"549"
-112.499360100314,33.4559386296782,"549"
-112.514240188876,33.4394656280449,"549"
-112.468151246063,33.4251643924592,"549"
-112.508283662215,33.4105162055979,"549"
-112.497925431144,33.440640531471,"549"
-112.490181783171,33.4504504452108,"549"
-112.490487184893,33.4208767878453,"549"
-112.482043149071,33.4480472052374,"549"
-112.475015116855,33.4135603249427,"549"
-112.532414916098,33.4241872408325,"549"
-112.478250512253,33.4406042456661,"549"
-112.471386427219,33.407026607279,"549"
-112.492798295298,33.4523511941459,"549"
-112.4785201924,33.4518632122495,"549"
-112.465845106329,33.42372508128,"549"
-112.485818128939,33.4198102031823,"549"
-112.491580214738,33.4331982388721,"549"
-112.507042360919,33.4456335875362,"549"
-112.203321696517,33.629429011543,"552"
-112.212481629194,33.6343883929724,"552"
-112.209199191174,33.6307296140059,"552"
-112.203518823695,33.620460632729,"552"
-112.206580814001,33.626043047705,"552"
-112.204245150402,33.6292991265646,"552"
-112.21961765595,33.6361153195386,"552"
-112.212607594505,33.6349922876881,"552"
-112.218901461522,33.6310940903726,"552"
-112.21560360605,33.6340137925587,"552"
-112.209026402659,33.6298366833459,"552"
-112.216849880168,33.6367787809677,"552"
-112.203278773353,33.62835098834,"552"
-111.855479760226,33.3081069702405,"553"
-111.857939703418,33.3104438586398,"553"
-111.85846994482,33.3156693070371,"553"
-111.846337330944,33.3073291244303,"553"
-111.846605814048,33.3125474834923,"553"
-111.841602612901,33.3135743023308,"553"
-111.842538837233,33.3154260257643,"553"
-111.841914386807,33.3135143706598,"553"
-111.854680593041,33.3177464905624,"553"
-111.857337553464,33.3178229299946,"553"
-111.882411940585,33.3992905820347,"554"
-111.880652295311,33.4054443909264,"554"
-111.87765580382,33.3963627721186,"554"
-111.877972530497,33.3956844750529,"554"
-111.879177701727,33.4065931784847,"554"
-111.875785526955,33.3984370584781,"554"
-111.876041181534,33.4049439534218,"554"
-111.885505801472,33.4044605071945,"554"
-111.876268995131,33.4018700933816,"554"
-111.878276865536,33.3974700770008,"554"
-111.875079338521,33.4028425349468,"554"
-111.874938834157,33.3936844657355,"554"
-111.887176523089,33.4049258668308,"554"
-111.878963782806,33.4009335555306,"554"
-111.879595941448,33.3992029477555,"554"
-111.970075606511,33.4510187895555,"555"
-111.975971018383,33.4556945823168,"555"
-111.977208696737,33.4531632772639,"555"
-111.976506011934,33.4528267551267,"555"
-111.977741912739,33.4537155241751,"555"
-111.97425118426,33.5056228362165,"556"
-111.984542603678,33.507959881851,"556"
-111.981596270324,33.5038279859733,"556"
-112.224614835524,33.6012278395292,"557"
-112.228109814788,33.60603123967,"557"
-112.228654991013,33.6025461215953,"557"
-112.227943114804,33.6082884678337,"557"
-112.081808055974,33.5373160929654,"558"
-112.0658515076,33.5340554384447,"558"
-112.065387029874,33.532649365319,"558"
-112.068405531111,33.5296891932315,"558"
-112.07404256583,33.5281874292521,"558"
-112.071223262138,33.5249623534976,"558"
-112.072078121789,33.524748818346,"558"
-112.065626356309,33.5341889613312,"558"
-112.079442634402,33.5296743043281,"558"
-112.078497438028,33.5250245675998,"558"
-112.078246630767,33.5279932638987,"558"
-112.079275353782,33.5261268978616,"558"
-112.016728659509,33.304580812846,"559"
-112.022748137415,33.2930825334234,"559"
-112.020481460911,33.2935048066237,"559"
-112.022976394878,33.2991681491212,"559"
-112.028767977323,33.2990335462918,"559"
-112.020537236809,33.2933197700711,"559"
-112.02244821929,33.2919223467732,"559"
-112.015427431238,33.3024618570651,"559"
-112.027590791255,33.293521689207,"559"
-112.018816028924,33.2951707614984,"559"
-112.030210809607,33.2991184110868,"559"
-112.02696360042,33.2931435949076,"559"
-112.026539365351,33.3034935093544,"559"
-112.018069225346,33.2960551393931,"559"
-112.019754910443,33.301887141077,"559"
-112.014552949549,33.2940826710939,"559"
-112.019112415294,33.291611425514,"559"
-112.020340963973,33.2933112213009,"559"
-112.022427158556,33.300765558154,"559"
-112.021033330929,33.2925417017179,"559"
-112.021586146292,33.2995386755501,"559"
-112.028837366386,33.2981399057416,"559"
-112.018435165503,33.2992304465153,"559"
-112.027661089722,33.3043524141262,"559"
-112.026255590683,33.296455368606,"559"
-112.02054856918,33.298470719305,"559"
-112.018521088154,33.2989544028972,"559"
-112.031628254889,33.2954793092624,"559"
-112.030644925493,33.2965202687654,"559"
-112.027439249815,33.292326549669,"559"
-111.879657699993,33.369905120912,"560"
-111.881412988427,33.3755865073119,"560"
-111.88745592982,33.3697308271558,"560"
-112.158752180455,33.5206183048278,"561"
-112.163161489953,33.5213562020882,"561"
-111.964411856759,33.3709173890105,"562"
-111.965194868819,33.3622642079905,"562"
-111.958578657921,33.3586390866539,"562"
-111.967683659339,33.3603734070659,"562"
-111.957492700639,33.3609208950727,"562"
-111.960541649373,33.3687639956528,"562"
-111.961574853102,33.3679564215314,"562"
-111.962276835094,33.3626421503415,"562"
-111.959871990587,33.3649115596459,"562"
-111.959988325729,33.3584696277144,"562"
-111.965807294422,33.3603406938926,"562"
-111.96360351642,33.3678538891063,"562"
-111.961064189186,33.3673415780276,"562"
-111.964601728709,33.3669423702134,"562"
-111.965216156639,33.3659936638481,"562"
-111.965775168552,33.3762726809049,"562"
-111.962329030272,33.3680144800722,"562"
-111.967616957356,33.3656762545955,"562"
-111.961149288607,33.3733838872451,"562"
-111.966337643356,33.3613862841126,"562"
-111.96752510701,33.3661757957974,"562"
-111.966964797934,33.3646564043925,"562"
-111.964670787307,33.377121961185,"562"
-111.964209679437,33.3673963980558,"562"
-111.959874507568,33.3659089674764,"562"
-111.966113389042,33.3743874446356,"562"
-111.962731161625,33.3621837748926,"562"
-111.964751086442,33.3692167515268,"562"
-111.960957626736,33.3693043340352,"562"
-111.967375791471,33.3646244521898,"562"
-111.969491846141,33.3617446445785,"562"
-111.960374046509,33.3673121756901,"562"
-111.961342164117,33.3733644519261,"562"
-111.960414888527,33.3656897466329,"562"
-111.962589548021,33.3704885782694,"562"
-111.961185474711,33.3583472726959,"562"
-111.96623497531,33.3709619235696,"562"
-111.965509318052,33.3712499479543,"562"
-111.957816417784,33.358062953557,"562"
-111.967115573818,33.3601958195589,"562"
-111.958999636866,33.3680343459118,"562"
-111.958364702415,33.3636439576525,"562"
-111.962805739796,33.3744923896853,"562"
-111.964346981694,33.372463337438,"562"
-111.965240748611,33.3696275803258,"562"
-111.956604157856,33.3601566447722,"562"
-111.959795664733,33.3646106431892,"562"
-111.960418489167,33.3685790986468,"562"
-111.961456186028,33.3717558419592,"562"
-111.961779453067,33.3575372897901,"562"
-111.966809414928,33.3759373182931,"562"
-111.962840752405,33.3592087898168,"562"
-111.964559787753,33.3770714629054,"562"
-111.957565350431,33.3630937089232,"562"
-111.95670106444,33.3628778932207,"562"
-111.961804946516,33.3726571205441,"562"
-111.966198722106,33.3739074242925,"562"
-111.957354481736,33.3673351842653,"562"
-111.968228648417,33.3695128152414,"562"
-111.962845475593,33.3564950580321,"562"
-111.963411983906,33.3756513219376,"562"
-111.965860000467,33.3654811205871,"562"
-111.957196087547,33.3655816117409,"562"
-111.961972370529,33.3674348219208,"562"
-111.959262556678,33.3672290152402,"562"
-111.9682602528,33.3746202697495,"562"
-111.964880355963,33.3638122891423,"562"
-112.048030309115,33.5391973329812,"563"
-112.057522611681,33.5423187439838,"563"
-112.049420027972,33.5392519279863,"563"
-112.08079702152,33.5600087184559,"564"
-112.07699306222,33.5631895077758,"564"
-112.081945409022,33.5548236671935,"564"
-112.073919997769,33.563199716393,"564"
-112.076123799552,33.552968165209,"564"
-112.075479426035,33.5588082775668,"564"
-112.053262815232,33.4384046343181,"565"
-112.056470986028,33.4464911535063,"565"
-112.064456642531,33.4410479302342,"565"
-112.053817437473,33.4426004435729,"565"
-112.061610090475,33.4373060463043,"565"
-112.057786627697,33.4459647218408,"565"
-112.049429348323,33.4398374409395,"565"
-112.058242825446,33.4491647245752,"565"
-112.049423439824,33.4436453363911,"565"
-112.051581164092,33.4368660756036,"565"
-112.058349685459,33.4445477281196,"565"
-112.051740316291,33.4491592640547,"565"
-112.058109141669,33.4504854606415,"565"
-112.059612316682,33.4458207813436,"565"
-112.057157153939,33.4505451474027,"565"
-112.052686840563,33.4421354404442,"565"
-112.05974794421,33.4461577943952,"565"
-112.063226325589,33.4499475642897,"565"
-112.062532498885,33.4444019469557,"565"
-112.051809756881,33.4377001945156,"565"
-112.049484037146,33.4423637823798,"565"
-112.06447436869,33.4447900593936,"565"
-112.054488264029,33.439585056694,"565"
-112.050314133885,33.4491577674608,"565"
-112.051826108547,33.4505012433867,"565"
-112.057842154528,33.4400491224272,"565"
-112.061786364131,33.4485674949365,"565"
-112.052800065101,33.4417151537149,"565"
-112.049571700721,33.4422141398666,"565"
-112.055527219496,33.4403546604771,"565"
-112.059084433135,33.4446815170236,"565"
-112.091963148371,33.5687234295399,"566"
-112.095622080407,33.570786969177,"566"
-112.090367991235,33.571684070828,"566"
-112.096071902104,33.5700969341818,"566"
-112.098677767321,33.5706946404728,"566"
-112.095199370341,33.570574494199,"566"
-112.091070512677,33.5715289713591,"566"
-112.091472909956,33.5747225238178,"566"
-112.091170798417,33.5737410313313,"566"
-111.97912664817,33.7676483788299,"568"
-111.984586335705,33.7565165420284,"568"
-111.989784036129,33.7562735387049,"568"
-111.976864001712,33.7617167304369,"568"
-111.975920742169,33.7566220295613,"568"
-111.981171813574,33.7620384700265,"568"
-111.986999403845,33.7585018718104,"568"
-112.153613202695,33.7030839182715,"571"
-112.193768383743,33.7040884354743,"571"
-112.167591052068,33.7111995643088,"571"
-112.175098516419,33.7110363822538,"571"
-112.190427305668,33.7101356712471,"571"
-112.164625933667,33.7117069227109,"571"
-112.183334814778,33.705366857301,"571"
-112.20730901043,33.6987067153588,"572"
-112.205103537278,33.7237049146318,"572"
-112.203826766677,33.723675042639,"572"
-112.213837504003,33.711530131174,"572"
-112.262199493072,33.7238615258128,"573"
-112.2779075044,33.7178786467593,"573"
-112.228531403754,33.7242429680121,"573"
-112.257943029223,33.7112991296969,"573"
-112.235975795728,33.7229883280072,"573"
-112.283305848665,33.7166696252894,"573"
-112.270526442176,33.7292035413115,"573"
-112.055924255865,33.8297612708238,"574"
-111.995998121009,33.8337708202707,"574"
-112.011382698819,33.8475131489534,"574"
